Date,RSI_14,RSI_7,RSI_overbought,RSI_oversold,MACD_line,MACD_signal,MACD_hist,MACD_cross,BB_pctB,BB_width,ATR_14,ATR_norm,OBV_EMA,OBV_sig,Vol_Ratio,STOCHk,STOCHd,EMA_cross_9_21,Dist_EMA_9,Dist_EMA_21,Dist_EMA_50,Dist_EMA_200,Above_EMA200,WilliamsR,CCI_20,Nifty_Return,Ret_Lag1,Ret_Lag2,Ret_Lag3,Ret_Lag4,Ret_Lag5,ROC_5,ROC_10,ROC_20,Vol_20d,Vol_ratio_regime,Green_candle,Body_ATR,Pct_from_52wH,Pct_from_52wL,VIX_level,VIX_Return,VIX_high_fear,USDINR_Return,Rupee_weak
2019-01-25,47.120428137647096,38.668295918020775,0,0,26.322402172989314,33.55397886425462,-7.231576691265303,0,0.32405008172758343,0.02689480586265915,102.728515625,0.009529060900059382,4480617.121000413,0,1.5858729316746805,29.888180340950335,46.5928439824782,0,-0.006514372713830878,-0.004833372938603901,-0.0007787663983722572,0.00024469543327192557,1,-70.1118196587108,-13.380695334362171,-0.006382606245884936,0.001689498655541799,-0.008354123274816327,-0.0035668806605010372,0.0050334340103701525,0.0001604738994844812,-0.01158897660313174,-0.0013339932435494362,-0.0073067508064807996,0.005756112519769074,0.6716280627967354,0,0.7709660246707086,-0.08160754741341895,0.0782652632549453,17.43000030517578,-0.0364842366967969,0,-0.0010234263414194977,0
2019-01-28,40.223778453268984,27.567737244003467,0,0,9.427977556764745,28.728778602756645,-19.3008010459919,0,0.009728265905571845,0.030195937033346585,109.03564453125,0.010226997624988885,4388341.280818519,0,1.3799339131006592,8.583340638124591,30.608758736665276,0,-0.014033754450557963,-0.014401089586765947,-0.011350743332239116,-0.010690125172567788,0,-91.41665936159491,-148.29675825870268,-0.011038398055380982,-0.006382606245884936,0.001689498655541799,-0.008354123274816327,-0.0035668806605010372,0.0050334340103701525,-0.027394994037381437,-0.007082570355957496,-0.018503942777161053,0.006228239130456569,0.7362936817967862,0,1.2005284252369688,-0.09174512887612626,0.06636294206984819,17.690000534057617,0.014916822967847576,0,-0.002351199187710984,0
2019-01-29,39.731741491272686,26.860925003020185,0,0,-4.661674130384199,22.05068805612848,-26.712362186512678,0,0.05499486966193258,0.03305713031151959,108.01416015625,0.010140079812222407,4247951.957033333,0,1.140455990669287,16.97618569686551,18.48256889198015,0,-0.011954335402693353,-0.013896928530316835,-0.01174423597385201,-0.011444011182322066,0,-83.02381430288685,-178.19728042044468,-0.0008769465552643796,-0.011038398055380982,-0.006382606245884936,0.001689498655541799,-0.008354123274816327,-0.0035668806605010372,-0.024769385428349056,-0.021548996361078432,-0.01936466236354817,0.006224544183861741,0.7455954684995271,0,0.013887068119737805,-0.09254161985666035,0.06542779876113856,18.899999618530277,0.06840017229751427,0,-0.0002112887744724068,0
2019-01-30,39.70933970513232,26.82656088789865,0,0,-15.679390526234783,14.504672339655826,-30.18406286589061,0,0.10384789914522272,0.035607772000076886,110.85707310267857,0.010407356046429232,4058524.3284818176,0,1.2897645967323448,16.877029971589995,14.145518768860038,0,-0.009616241514593789,-0.012683333386890714,-0.011324599283707801,-0.011368226855885575,0,-83.12297002816236,-135.9267332652101,-3.758759858607519e-05,-0.0008769465552643796,-0.011038398055380982,-0.006382606245884936,0.001689498655541799,-0.008354123274816327,-0.016590517962655205,-0.02190022352711929,-0.013036849229789205,0.00609058249566174,0.7389776537194085,0,0.45509225437800155,-0.09257572903798675,0.06538775188871629,18.43000030517578,-0.024867689039194008,0,0.0016217636881661335,1
2019-01-31,52.589893118671014,56.1265167342123,0,0,-9.841622746333087,9.635413322458044,-19.47703606879113,0,0.5516010825613271,0.033715079393343235,116.24993024553571,0.010733123885643615,4013501.723303305,0,1.8113478788241812,61.24317095157401,31.698795540009844,0,0.005624731901082624,0.003564309937401786,0.005094676406478074,0.00520675947591321,1,-38.756829048178346,-25.238737121098055,0.016818790618479573,-3.758759858607519e-05,-0.0008769465552643796,-0.011038398055380982,-0.006382606245884936,0.001689498655541799,-0.0017373232423013585,-0.006808678306695848,0.014870359606690142,0.0067283391538023075,0.824032077427023,1,1.207746020382528,-0.07731395022255166,0.08330628541522352,17.850000381469727,-0.03147042398817379,0,0.007453915154044033,1
2019-02-01,56.123003392247554,62.29172910291906,0,0,-0.15399283405895403,7.677532091154644,-7.831524925213598,0,0.7020309009434803,0.03348270416875746,120.13204520089286,0.011027712556689596,4064355.955429977,1,1.4053849291916778,76.77071568648746,51.63030553655049,0,0.00913610687093488,0.008514496410308011,0.01048070102958922,0.01091497734557555,1,-23.22928431326489,80.23416819202214,0.005788983808607595,0.016818790618479573,-3.758759858607519e-05,-0.0008769465552643796,-0.011038398055380982,-0.006382606245884936,0.010491170486344181,-0.0012193880460933393,0.015502504095202152,0.006751321114483833,0.8326378462294477,1,0.35211904682809386,-0.07197253561996235,0.08957752796125458,17.1200008392334,-0.040896332024404236,0,-0.006981289874690266,0
2019-02-04,57.1432957675104,64.04053214725536,0,0,8.92151502836714,7.926328678597143,0.9951863497699964,1,0.7302685823773732,0.03400110756955819,116.87486049107143,0.01071042731710332,4163836.690806344,1,0.9209403254972875,81.37686189038376,73.13024950948174,1,0.00866844290264267,0.009297179732697718,0.011721699848060853,0.012513639140109356,1,-18.623138109368597,62.60430182369001,0.0017073807867935553,0.005788983808607595,0.016818790618479573,-3.758759858607519e-05,-0.0008769465552643796,-0.011038398055380982,0.023514423316043143,-0.00452474820787363,0.013038693427200654,0.006709496375776582,0.8337718709907714,1,0.3037436780718831,-0.0703880393576632,0.09143785169821754,15.720000267028809,-0.08177573034904595,0,0.0011247778201752823,0
2019-02-05,58.38163109181704,66.21266217782954,0,0,17.6932177763847,9.879706498154654,7.813511278230045,0,0.7643298032597686,0.035010521453467926,118.21414620535714,0.01081126454050735,4293975.4742960995,1,0.776774978632169,86.8497742391275,81.66578393866625,0,0.008550649949791614,0.010299580511092763,0.013223483321670226,0.014417186315942656,1,-13.150225760624862,94.55112744994109,0.0020252110586724825,0.0017073807867935553,0.005788983808607595,0.016818790618479573,-3.758759858607519e-05,-0.0008769465552643796,0.02648743066119419,0.0010619678537913124,0.012238231645500308,0.006698473181766601,0.8389958315268052,1,0.2173954604818521,-0.06850537893469621,0.09364824370533043,15.720000267028809,0.0,0,0.0035351315416971563,1
2019-02-06,64.7413308087443,76.01173059485603,0,0,34.58285250814697,14.820335700153118,19.762516807993855,0,1.0060060666282902,0.0397272649457734,121.9462890625,0.011023442990429132,4454725.388060445,1,0.8691980665074835,97.92423963997197,88.71695858982775,0,0.01622690575362175,0.02008292512094715,0.02408605594479834,0.026032998203796707,1,-2.0757603598235104,169.6064350903305,0.011715428033110209,0.0020252110586724825,0.0017073807867935553,0.005788983808607595,0.016818790618479573,-3.758759858607519e-05,0.0385522069654638,0.02132208792064816,0.01909690766389871,0.007088935913665269,0.8934758933078442,1,0.7983070799867268,-0.05759252073837734,0.10646080099799647,15.779999732971191,0.003816759855165275,0,0.0032651324028860618,1
2019-02-07,65.05335453938781,76.44416672300976,0,0,47.97579726584627,21.451428013291746,26.52436925255452,0,0.9479195232593961,0.0437092890386021,121.83914620535714,0.01100684245810959,4634157.135685818,1,0.7662668120683388,90.88796146717,91.88732511542315,0,0.013446938233593123,0.018804401623053635,0.023736655495007756,0.026405164793586452,1,-9.112038532642888,177.4676374402567,0.0006282690714798367,0.011715428033110209,0.0020252110586724825,0.0017073807867935553,0.005788983808607595,0.016818790618479573,0.02201563030136522,0.020240058792847515,0.022898720170290154,0.007025300439292358,0.8912132488288608,0,0.008616316842223776,-0.05700043526642612,0.10715595609806818,15.630000114440918,-0.00950567940865421,0,0.0011857304508267053,1
2019-02-08,55.48253707687532,55.367178118121906,0,0,47.886722463292244,26.73848690329185,21.148235560000394,0,0.666355385668253,0.043890506822334176,124.85700334821429,0.011409134818971468,4716819.474652032,1,1.0124112203170959,67.34956402241471,85.38725504318556,0,0.0015429120245113175,0.0065647434887667645,0.011622051283260756,0.014591533790256675,1,-32.65043597739818,84.63009135552441,-0.011364733121095205,0.0006282690714798367,0.011715428033110209,0.0020252110586724825,0.0017073807867935553,0.005788983808607595,0.004585168144645602,0.015124442411703631,0.01377027326416469,0.007530480047752489,0.9593081903097701,0,0.6399351937153696,-0.06771737365293115,0.09457342413358377,15.4399995803833,-0.012156144124533363,0,-0.003197712520956353,1
2019-02-11,51.90049106713516,48.56249833233811,0,0,42.8997224866398,29.970734019961444,12.928988466678359,0,0.5367237156940321,0.0424913370020761,124.05705915178571,0.011393088437384,4732452.297442571,1,0.822228930383659,57.09605391053424,71.77785980003965,0,-0.0027797619193960835,0.0013856219807953049,0.006297646750708448,0.009415463967219501,1,-42.903946089278655,19.362606152547112,-0.005007475295473629,-0.011364733121095205,0.0006282690714798367,0.011715428033110209,0.0020252110586724825,0.0017073807867935553,-0.0021489789284977467,0.021314912387323526,0.014081377664751704,0.007517927950513154,0.9615882301927338,0,0.33936469415779014,-0.07238575587276293,0.0890923747531534,15.56999969482422,0.008419696759971895,0,0.0005522047879931158,0
2019-02-12,48.37734983398971,42.221416712216936,0,0,33.92477240892913,30.761541697754986,3.163230711174144,0,0.41866916809216337,0.04260749040866181,120.78927176339286,0.011151768691694708,4692097.334271194,0,0.842569505498465,46.35613474728022,56.933917560076395,0,-0.0064395715736006226,-0.0035404349325771065,0.0009540517772127536,0.0040535076628261625,1,-53.64386525253267,-11.699940461424506,-0.005271417887377283,-0.005007475295473629,-0.011364733121095205,0.0006282690714798367,0.011715428033110209,0.0020252110586724825,-0.009415211917289779,0.01682283397108497,-0.0050886775780194515,0.006951137641076146,0.8938384683767756,0,0.3998683325263508,-0.07727559819184075,0.08335131372787394,15.84000015258789,0.017341070202681053,0,-0.006007268708803304,0
2019-02-13,48.37734983398972,42.221416712216936,0,0,26.506509272159747,29.910535212635942,-3.4040259404761954,0,0.42514500552335455,0.042685443135795295,122.1572265625,0.011278063976678451,4659079.637130977,0,0.8406551530751643,46.35613474728022,49.93610780169823,0,-0.0051583007082023225,-0.0032196134688877616,0.000916603688405286,0.004013012394773197,1,-53.64386525253267,-9.957773881733505,0.0,-0.005271417887377283,-0.005007475295473629,-0.011364733121095205,0.0006282690714798367,0.011715428033110209,-0.02088595208188171,0.016861055336250708,-0.005408429071635634,0.006950161620442159,0.8986455193904159,0,0.3953904819735958,-0.07727559819184075,0.08335131372787394,15.75,-0.005681827760158575,0,0.0011244108129160324,0
2019-02-14,43.30755205497836,33.395772061989106,0,0,13.583817517315765,26.645191673571908,-13.061374156256143,0,0.2636045423839599,0.04367765659949597,117.68582589285714,0.010951542941994446,4518065.1576526165,0,1.7155990915807042,30.386313304381858,41.03286093298077,0,-0.010425160607466406,-0.010077568032587728,-0.006699017350889863,-0.0038598898049248013,0,-69.61368669543104,-85.95527374938266,-0.007879921603800577,0.0,-0.005271417887377283,-0.005007475295473629,-0.011364733121095205,0.0006282690714798367,-0.02921121059198062,-0.00783868350366379,-0.014593990736035178,0.007141957852529975,0.9278556540647376,0,0.3403112004636956,-0.08454659414000217,0.07481459030632472,15.75,0.0,0,-0.005896473094844534,0
2019-02-15,42.10229776791572,31.450300594474854,0,0,1.5773813452324248,21.631629607904014,-20.05424826267159,0,0.24375910383885144,0.04483313782044062,117.10365513392857,0.010919366199371547,4307798.765352141,0,1.3903429903429902,26.3355235748928,34.35932387551829,0,-0.009959775246375455,-0.010986515879402723,-0.00836183067601208,-0.005808716239087787,0,-73.6644764249201,-104.08884123029034,-0.002014639281967212,-0.007879921603800577,0.0,-0.005271417887377283,-0.005007475295473629,-0.011364733121095205,-0.020029901181894405,-0.01553657350208848,-0.0167370164361762,0.007144555289049977,0.9318886286640916,0,0.47692456149766843,-0.08639090253225826,0.07264922661186225,15.770000457763672,0.0012698703342013395,0,0.0007781314673693807,0
2019-02-18,37.742092658791876,24.921474363532,0,0,-14.504342134690887,14.404435259385032,-28.90877739407592,0,0.12191494149041539,0.0468871122102358,118.87513950892857,0.011171477859306559,4072962.6261972063,0,0.9132613265292633,5.561719136555048,20.761185338609902,0,-0.014180988610778478,-0.017012862867505574,-0.015457335667758547,-0.013411888576493506,0,-94.43828086324703,-112.34503095342306,-0.00778133902809619,-0.002014639281967212,-0.007879921603800577,0.0,-0.005271417887377283,-0.005007475295473629,-0.022761885039736307,-0.024861949156910756,-0.0292742033048925,0.007166629852566794,0.9363070723487549,0,0.8218723924554467,-0.09350000465880705,0.06430257932137098,16.459999084472656,0.04375387486874138,0,0.002044801974068866,0
2019-02-19,35.982014478818584,22.52844017981242,0,0,-29.85839625061999,5.551868957384029,-35.41026520800402,0,0.1056399290370199,0.049866235611815024,121.72147042410714,0.011478447515205006,3827823.9668886233,0,0.7716948165404776,3.5119252862956483,11.803055999247832,0,-0.014107024581611107,-0.018574384986075426,-0.018118183771355035,-0.016640919794677748,0,-96.48807471351654,-120.2525703950946,-0.0034395975233135756,-0.00778133902809619,-0.002014639281967212,-0.007879921603800577,0.0,-0.005271417887377283,-0.02096227385763727,-0.03018012152428906,-0.029150203989379952,0.007164716792146574,0.9373206736898494,0,0.26577551047088843,-0.09661799979766608,0.06064180680548129,18.0,0.09356020663330922,0,0.004365547799858316,1
2019-02-20,45.74241653264019,44.71339238423274,0,0,-31.089492805116606,-1.7764033951160991,-29.313089410000508,0,0.3588082631069419,0.05031913498635889,119.01436941964286,0.011086108850059954,3679837.791090692,0,0.7665902373725995,28.134101696851943,12.402582039900878,0,-0.0015354064283368287,-0.0058589867375916345,-0.0057461365541863615,-0.004439326829463542,0,-71.86589830296025,-64.86715671620887,0.012362906803977669,-0.0034395975233135756,-0.00778133902809619,-0.002014639281967212,-0.007879921603800577,0.0,-0.008858521691760934,-0.02955945511407232,-0.008867636494252928,0.007599015578773626,0.9924603798157143,1,0.6721877399295292,-0.08544957232077476,0.07375442261541869,18.46999931335449,0.026111072964138282,0,0.005328060222153264,1
2019-02-21,49.2032141986783,51.44456088174961,0,0,-27.36017653023191,-6.8931580221392625,-20.46701850809265,0,0.46424965330286483,0.050255288939072086,113.11077008928571,0.010483071978222609,3609594.5563469296,0,0.7492362934776783,38.35092841886464,23.332318467337405,0,0.0028172801444703247,-0.0007467892119987821,-0.0006802395435658241,0.000599418956832318,1,-61.64907158094755,-24.231954612983426,0.005067269008080633,0.012362906803977669,-0.0034395975233135756,-0.00778133902809619,-0.002014639281967212,-0.007879921603800577,0.004075898165704972,-0.025254374345945574,-0.005525465574636623,0.007685362937705778,1.0026473934426599,1,0.4044707675801523,-0.08081529928226938,0.0791954251234268,17.059999465942383,-0.07634000540501507,0,-0.0013946789173963081,1
2019-02-22,49.318457848671684,51.67180081869596,0,0,-23.982898590875266,-10.311106135886464,-13.671792454988802,0,0.4665180355748498,0.05021536876603078,108.06787109375,0.010014026324242442,3624268.27337476,1,1.072867378667027,38.689135554227555,35.05805522331471,0,0.002386292511215663,-0.00052731688316903,-0.0004933315674803386,0.0007587830542517641,1,-61.310864445584635,-16.48622257453403,0.00016689586186968697,0.005067269008080633,0.012362906803977669,-0.0034395975233135756,-0.00778133902809619,-0.002014639281967212,0.00627074685301654,-0.013884756768680617,0.0010296864388747995,0.007548574588848953,0.9822278011895712,1,0.08282013166200704,-0.08066189115942576,0.07937553837402848,16.049999237060547,-0.059202828868672785,0,-0.004189880289895642,0
2019-02-25,54.74881566143389,61.891691997638844,0,0,-14.007795591767717,-11.050444027062714,-2.9573515647050037,0,0.6125002129975486,0.04875155523640468,110.14285714285714,0.010123331687877267,3706437.6782157123,1,1.0481855714906563,55.30090164104443,44.11365520471221,0,0.008463597679847924,0.00696282139719153,0.007394561558680029,0.008871125084310318,1,-44.69909835876776,20.963833526104864,0.008196078963680797,0.00016689586186968697,0.005067269008080633,0.012362906803977669,-0.0034395975233135756,-0.00778133902809619,0.022474441630959685,-0.0007990040655128094,0.02049887762015712,0.007278127904151324,0.9449666593962314,1,0.6069354936715323,-0.07312692342504808,0.08822218551800674,15.449999809265137,-0.03738314369573115,0,-0.001612980199742431,0
2019-02-26,51.72571945555919,55.0167435110798,0,0,-9.606684549398778,-10.761692131529927,1.155007582131148,1,0.5107177111798151,0.046456453547463666,111.65715680803571,0.01030494391670833,3698212.645812855,0,1.1184024362308491,46.88699039659003,46.95900919728734,0,0.0034459540969198972,0.0025598535780780485,0.003118810693168432,0.004669851441824699,1,-53.11300960322216,-6.550159585663771,-0.004117591409631749,0.008196078963680797,0.00016689586186968697,0.005067269008080633,0.012362906803977669,-0.0034395975233135756,0.021778817543729678,0.0003600101484453333,0.017188900510485494,0.007358682299469622,0.9532411725753632,1,0.5373591959055201,-0.07694340804297167,0.08374133119514755,15.359999656677246,-0.005825252666599945,0,-0.0021633677585859434,0
2019-02-27,49.830763636090076,50.80618155795778,0,0,-8.334466084730593,-10.27624692217006,1.9417808374394667,0,0.43477168392718324,0.04385161727486982,119.80001395089286,0.011085767524672663,3622192.164755972,0,1.0310728731247378,48.512807540575594,50.233566526070014,0,0.0006341085572024268,-8.272452641667093e-05,0.00044818131249222667,0.0019933486405713983,1,-51.4871924592049,-2.6445880936385073,-0.002644081343287419,-0.004117591409631749,0.008196078963680797,0.00016689586186968697,0.005067269008080633,0.012362906803977669,0.0066322505360407735,-0.002285023090958904,0.014537504344510399,0.007398725790657689,0.9566438210141851,0,0.6222854424494172,-0.0793840447565635,0.08087583096038525,17.110000610351562,0.11393235630142495,0,0.0008305966321793257,0
2019-02-28,48.878305150589355,48.66023521150982,0,0,-8.371540145633844,-9.895305566862817,1.5237654212289726,0,0.40936601522700883,0.044016079881018626,115.29289899553571,0.010682686958121383,3442866.316618522,0,1.7336544801324059,58.423873318328866,51.27455708516484,0,-0.0005409825962077272,-0.0012656431216097187,-0.0008280516891841839,0.0006745395622785977,1,-41.57612668138869,-17.905334601709725,-0.0013094150466157473,-0.002644081343287419,-0.004117591409631749,0.008196078963680797,0.00016689586186968697,0.005067269008080633,0.0002456374019057517,0.004322536760646534,-0.0035500297406169112,0.006364400506471066,0.8251877709732873,0,0.6349063641352231,-0.08058951314051364,0.0794605158838026,18.899999618530277,0.1046171212346867,0,-0.0021099156591801727,0
2019-03-01,53.66396656990575,58.837681927865034,0,0,-2.6413669438261422,-8.444517842255483,5.80315089842934,0,0.5616914833779562,0.043807444430996476,115.21435546875,0.01060563864949044,3352236.077233336,0,0.850108158007137,78.47754911754791,61.80474332548412,0,0.004821462200787192,0.004820105756295039,0.005518600348967939,0.007184885714109081,1,-21.522450882169654,15.250146965858633,0.006578642575862936,-0.0013094150466157473,-0.002644081343287419,-0.004117591409631749,0.008196078963680797,0.00016689586186968697,0.006657888902462661,0.012970385691362107,-0.0027677031613706493,0.006405555861151949,0.8331791579738297,1,0.1809636419870799,-0.07454104016696558,0.08656190079255802,18.280000686645508,-0.03280417695230531,0,0.003524104756078783,1
2019-03-04,53.663966569905746,58.83768192786503,0,0,1.8781860427043284,-6.379977065263521,8.25816310796785,0,0.567505665021501,0.04337690181697552,112.9072265625,0.010393264285220196,3278084.063190911,0,0.8512575709496282,78.47754911754791,71.79299051780824,1,0.0038534539041614082,0.004379995047600717,0.00530103742128438,0.007112885803803424,1,-21.522450882169654,16.727398903753404,0.0,0.006578642575862936,-0.0013094150466157473,-0.002644081343287419,-0.004117591409631749,0.008196078963680797,-0.0015256854230173422,0.020914467279955495,-0.0044674562991133815,0.0063912940173774845,0.8356222639935381,1,0.18466142522129883,-0.07454104016696558,0.08656190079255802,16.270000457763672,-0.10995624471448984,0,-0.005253554382502412,0
2019-03-05,61.04701479516645,72.01841819391316,0,0,15.285507398473783,-2.0468801725160604,17.332387570989845,0,0.817547391272158,0.04447463646555745,119.39292689732143,0.010866299712397907,3285268.7789743813,1,1.0150682695969102,98.17954909872162,85.04488244460582,0,0.01220838922467407,0.014379071255011089,0.016103016554584106,0.018415305314744033,1,-1.8204509010340368,78.97841124812967,0.011409784628572783,0.0,0.006578642575862936,-0.0013094150466157473,-0.002644081343287419,-0.004117591409631749,0.014042102513783572,0.03612674044609121,0.004856309504862821,0.006888740509733265,0.9040061377914933,1,1.0268664076047846,-0.06398175275268868,0.09895933806621258,16.270000457763672,0.0,0,0.002457014898198162,0
2019-03-06,64.28774581176135,76.63461009643879,0,0,30.84466943406551,4.531429748800254,26.313239685265255,0,0.9580866195104226,0.04413451957101151,116.69287109375,0.010557574513140273,3358892.6373426756,1,1.0033255691839564,98.04892140552153,91.56867320726367,0,0.014544602691185678,0.018538961977239025,0.021277255985235864,0.02424144891083944,1,-1.9510785942686726,162.15350079825765,0.005965879573721855,0.011409784628572783,0.0,0.006578642575862936,-0.0013094150466157473,-0.002644081343287419,0.022796111696989252,0.02957955175705207,-0.0008542587894772025,0.006494419436303133,0.8578603604974232,1,0.24123487888255826,-0.058397580610805605,0.105515597133532,15.65999984741211,-0.0374923536071865,0,-0.0012677326468346628,0
2019-03-07,64.53978988022672,76.9860075440914,0,0,43.098220291049074,12.244787857250017,30.853432433799057,0,0.974661004405084,0.043715800323997134,109.30719866071429,0.009884718736330983,3477530.339644007,1,0.858249832999332,93.8717430902475,96.70007119816354,0,0.011981541868935594,0.017259398299498456,0.02088667830919675,0.024471308834626684,1,-6.128256909553843,180.95100111372267,0.00047047817900125466,0.005965879573721855,0.011409784628572783,0.0,0.006578642575862936,-0.0013094150466157473,0.024618966440815404,0.024870651181675196,-0.001011815899439883,0.0064936827759966564,0.8634846215472349,0,0.18068343386168575,-0.057954577219188314,0.10603571809852873,15.609999656677246,-0.003192860231293393,0,-0.002221455815422435,0
2019-03-08,62.45843344998415,71.48668738970945,0,0,50.38864500117961,19.87355928603594,30.515085715143673,0,0.8963453305987121,0.04595535892442501,103.43219866071429,0.009372763560855896,3515215.7324360055,1,0.8757440875207808,89.34257518688082,93.75441322754995,0,0.007900395168319559,0.013764674693937527,0.018031990443839067,0.022131651243092566,1,-10.657424812920528,151.1419621952726,-0.0020618006804727917,0.00047047817900125466,0.005965879573721855,0.011409784628572783,0.0,0.006578642575862936,0.015823665542872956,0.02258690665254992,0.00838853617884161,0.005949465414369253,0.7972544513063744,0,0.03334763056986758,-0.059896887112913924,0.10375529290232614,15.289999961853027,-0.02049966059335162,0,-0.0053362892147965635,0
2019-03-11,68.76894371613889,80.7973324085328,0,0,66.10800628047218,29.12044868492319,36.98755759554899,0,1.046657724855847,0.05328319428781238,104.02511160714286,0.009314527910098654,3610085.5992658227,1,0.9360797342192692,97.59577438007933,93.6033642190692,0,0.015948726364736328,0.023535825340894538,0.029047591378792648,0.03406390124037623,1,-2.404225619733575,195.5876954856856,0.012020353532001593,-0.0020618006804727917,0.00047047817900125466,0.005965879573721855,0.011409784628572783,0.0,0.02803422512887188,0.026465768297229797,0.025645617975250667,0.006335551639548423,0.8548905023765264,1,0.954575324673115,-0.04859651533947705,0.11702282173582877,14.9399995803833,-0.02289080329254034,0,0.0017409961160725906,0
2019-03-12,73.57125604812187,86.10916469237618,1,0,88.29206116418754,40.95477118077606,47.33728998341148,0,1.1053523712401252,0.06466986580558204,104.31082589285714,0.009230066195634145,3758851.853944764,1,1.026495278069255,96.79409203700284,94.57748053465434,0,0.022323763503216822,0.03238466316786758,0.039631885862089156,0.04590965562400513,1,-3.205907962830182,218.6947038509934,0.011922438828049886,0.012020353532001593,-0.0020618006804727917,0.00047047817900125466,0.005965879573721855,0.011409784628572783,0.028555305773659168,0.04299838481842877,0.04337387482177557,0.006561451810790626,0.8904388631904911,1,0.6696388925975659,-0.03725346549281959,0.1267398001308448,14.899999618530272,-0.0026773736932061976,0,-0.007102006745796974,0
